voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
1,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
2,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
3,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
4,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
5,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
6,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
7,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
8,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
9,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
10,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
11,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
12,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
13,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
14,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
15,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
16,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
17,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
18,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
19,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
20,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
21,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
22,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
23,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
24,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
25,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
26,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
27,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
28,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
29,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
30,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
31,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
32,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
33,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
34,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
35,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
36,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
37,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
38,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
39,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
40,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
41,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
42,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
43,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
44,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
45,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
46,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
47,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
48,Iain GREGORY (Ind),skipped,skipped,skipped,skipped,skipped,,6
