voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Drew MILLAR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
