3 1
1798 1 0
69 1 2 0
244 1 2 3 0
121 1 3 0
591 1 3 2 0
269 2 0
23 2 1 0
70 2 1 3 0
22 2 3 0
81 2 3 1 0
243 3 0
34 3 1 0
114 3 1 2 0
23 3 2 0
79 3 2 1 0
0
BELL Robert
LEDGER Natasha
STRUTT Isabel
