6 1
610 1 0
96 1 2 0
1 1 2 3 0
4 1 2 3 4 5 6 0
7 1 2 3 4 6 5 0
2 1 2 3 6 4 5 0
1 1 2 3 6 5 4 0
4 1 2 4 0
10 1 2 4 3 5 6 0
6 1 2 4 3 6 5 0
3 1 2 4 5 0
16 1 2 4 5 3 6 0
44 1 2 4 5 6 3 0
8 1 2 4 6 0
1 1 2 4 6 3 0
15 1 2 4 6 3 5 0
1 1 2 4 6 5 0
38 1 2 4 6 5 3 0
9 1 2 5 0
5 1 2 5 3 4 6 0
1 1 2 5 3 6 4 0
2 1 2 5 4 0
18 1 2 5 4 3 6 0
20 1 2 5 4 6 3 0
2 1 2 5 6 0
3 1 2 5 6 3 4 0
17 1 2 5 6 4 3 0
147 1 2 6 0
2 1 2 6 3 0
26 1 2 6 3 4 5 0
10 1 2 6 3 5 4 0
62 1 2 6 4 0
47 1 2 6 4 3 5 0
103 1 2 6 4 5 3 0
1 1 2 6 5 0
7 1 2 6 5 3 4 0
70 1 2 6 5 4 3 0
6 1 3 0
2 1 3 2 0
1 1 3 2 4 0
6 1 3 2 4 5 6 0
8 1 3 2 4 6 5 0
2 1 3 2 5 4 6 0
1 1 3 2 5 6 4 0
4 1 3 2 6 4 5 0
1 1 3 2 6 5 4 0
1 1 3 4 2 0
1 1 3 4 2 6 5 0
1 1 3 4 5 0
4 1 3 4 5 2 6 0
1 1 3 4 5 6 2 0
1 1 3 5 2 4 6 0
1 1 3 5 4 2 6 0
2 1 3 5 4 6 2 0
2 1 3 5 6 2 4 0
3 1 3 5 6 4 2 0
2 1 3 6 0
1 1 3 6 2 4 5 0
1 1 3 6 2 5 4 0
2 1 3 6 4 5 2 0
2 1 3 6 5 4 2 0
13 1 4 0
1 1 4 2 0
3 1 4 2 3 5 6 0
3 1 4 2 3 6 5 0
3 1 4 2 5 3 6 0
9 1 4 2 5 6 3 0
1 1 4 2 6 0
2 1 4 2 6 3 5 0
6 1 4 2 6 5 3 0
1 1 4 3 0
3 1 4 3 2 5 6 0
2 1 4 3 5 2 6 0
2 1 4 3 5 6 2 0
1 1 4 3 6 5 2 0
5 1 4 5 0
9 1 4 5 2 3 6 0
15 1 4 5 2 6 3 0
6 1 4 5 3 2 6 0
2 1 4 5 3 6 0
5 1 4 5 3 6 2 0
13 1 4 5 6 2 3 0
1 1 4 5 6 3 0
4 1 4 5 6 3 2 0
3 1 4 6 2 3 5 0
1 1 4 6 3 2 5 0
2 1 4 6 3 5 2 0
1 1 4 6 5 0
4 1 4 6 5 2 3 0
1 1 4 6 5 3 2 0
25 1 5 0
5 1 5 2 0
1 1 5 2 3 4 6 0
1 1 5 2 4 0
5 1 5 2 4 3 6 0
11 1 5 2 4 6 3 0
1 1 5 2 6 0
1 1 5 2 6 3 4 0
5 1 5 2 6 4 3 0
1 1 5 3 0
1 1 5 3 2 4 6 0
1 1 5 3 4 2 6 0
1 1 5 3 4 6 0
2 1 5 3 4 6 2 0
6 1 5 4 0
13 1 5 4 2 3 6 0
14 1 5 4 2 6 3 0
7 1 5 4 3 2 6 0
1 1 5 4 3 6 0
5 1 5 4 3 6 2 0
12 1 5 4 6 2 3 0
1 1 5 4 6 3 0
3 1 5 4 6 3 2 0
1 1 5 6 2 3 4 0
5 1 5 6 2 4 3 0
2 1 5 6 3 2 4 0
7 1 5 6 4 2 3 0
1 1 5 6 4 3 2 0
45 1 6 0
27 1 6 2 0
6 1 6 2 3 4 5 0
1 1 6 2 3 5 0
4 1 6 2 3 5 4 0
13 1 6 2 4 3 5 0
30 1 6 2 4 5 3 0
2 1 6 2 5 3 0
21 1 6 2 5 4 3 0
1 1 6 3 2 0
2 1 6 3 2 4 5 0
1 1 6 3 4 5 2 0
3 1 6 4 0
7 1 6 4 2 3 5 0
4 1 6 4 2 5 3 0
1 1 6 4 3 2 5 0
4 1 6 4 3 5 2 0
1 1 6 4 5 0
3 1 6 4 5 2 3 0
1 1 6 4 5 3 2 0
2 1 6 5 0
1 1 6 5 2 3 4 0
4 1 6 5 2 4 3 0
3 1 6 5 3 2 4 0
2 1 6 5 3 4 2 0
12 1 6 5 4 2 3 0
3 1 6 5 4 3 2 0
5790 2 0
237 2 1 0
7 2 1 3 0
11 2 1 3 4 5 6 0
