voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,,5
1,Grn,skipped,skipped,skipped,skipped,,5
2,Grn,skipped,skipped,skipped,skipped,,5
3,Grn,skipped,skipped,skipped,skipped,,5
4,Grn,skipped,skipped,skipped,skipped,,5
5,Grn,skipped,skipped,skipped,skipped,,5
6,Grn,skipped,skipped,skipped,skipped,,5
7,Grn,skipped,skipped,skipped,skipped,,5
8,Grn,skipped,skipped,skipped,skipped,,5
9,Grn,skipped,skipped,skipped,skipped,,5
10,Grn,skipped,skipped,skipped,skipped,,5
11,Grn,skipped,skipped,skipped,skipped,,5
12,Grn,skipped,skipped,skipped,skipped,,5
13,Grn,skipped,skipped,skipped,skipped,,5
14,Grn,skipped,skipped,skipped,skipped,,5
15,Grn,skipped,skipped,skipped,skipped,,5
16,Grn,Con,skipped,skipped,skipped,,5
17,Grn,Con,SNP,skipped,skipped,,5
18,Grn,Con,skipped,skipped,skipped,,5
19,Grn,Con,skipped,skipped,skipped,,5
20,Grn,Con,skipped,skipped,skipped,,5
21,Grn,Con,skipped,skipped,skipped,,5
22,Grn,SNP,skipped,skipped,skipped,,5
23,Grn,SNP,skipped,skipped,skipped,,5
24,Grn,SNP,skipped,skipped,skipped,,5
25,Grn,SNP,skipped,skipped,skipped,,5
26,Grn,SNP,skipped,skipped,skipped,,5
27,Grn,SNP,skipped,skipped,skipped,,5
28,Grn,SNP,skipped,skipped,skipped,,5
29,Grn,SNP,skipped,skipped,skipped,,5
30,Grn,SNP,skipped,skipped,skipped,,5
31,Grn,SNP,skipped,skipped,skipped,,5
32,Grn,SNP,skipped,skipped,skipped,,5
33,Grn,SNP,skipped,skipped,skipped,,5
34,Grn,SNP,skipped,skipped,skipped,,5
35,Grn,SNP,skipped,skipped,skipped,,5
36,Grn,SNP,skipped,skipped,skipped,,5
37,Grn,SNP,skipped,skipped,skipped,,5
38,Grn,SNP,skipped,skipped,skipped,,5
39,Grn,SNP,Con,skipped,skipped,,5
40,Grn,SNP,Con,LD,skipped,,5
41,Grn,SNP,LD,skipped,skipped,,5
42,Grn,SNP,LD,skipped,skipped,,5
43,Grn,SNP,LD,skipped,skipped,,5
44,Grn,SNP,LD,skipped,skipped,,5
45,Grn,SNP,LD,skipped,skipped,,5
46,Grn,SNP,LD,skipped,skipped,,5
47,Grn,SNP,LD,skipped,skipped,,5
48,Grn,SNP,LD,skipped,skipped,,5
49,Grn,SNP,LD,skipped,skipped,,5
50,Grn,SNP,LD,skipped,skipped,,5
51,Grn,SNP,LD,skipped,skipped,,5
52,Grn,SNP,LD,skipped,skipped,,5
53,Grn,SNP,LD,skipped,skipped,,5
54,Grn,SNP,LD,skipped,skipped,,5
55,Grn,SNP,LD,skipped,skipped,,5
56,Grn,SNP,LD,skipped,skipped,,5
57,Grn,SNP,LD,skipped,skipped,,5
58,Grn,SNP,LD,skipped,skipped,,5
59,Grn,SNP,LD,skipped,skipped,,5
60,Grn,SNP,LD,skipped,skipped,,5
61,Grn,SNP,LD,skipped,skipped,,5
62,Grn,SNP,LD,skipped,skipped,,5
63,Grn,SNP,LD,skipped,skipped,,5
64,Grn,SNP,LD,skipped,skipped,,5
65,Grn,SNP,LD,skipped,skipped,,5
66,Grn,SNP,LD,skipped,skipped,,5
67,Grn,SNP,LD,skipped,skipped,,5
68,Grn,SNP,LD,skipped,skipped,,5
69,Grn,SNP,LD,Con,skipped,,5
70,Grn,SNP,LD,Con,skipped,,5
71,Grn,SNP,LD,Con,skipped,,5
72,Grn,SNP,LD,Con,skipped,,5
73,Grn,SNP,LD,Con,skipped,,5
74,Grn,SNP,LD,Con,skipped,,5
75,Grn,SNP,LD,Con,skipped,,5
76,Grn,SNP,LD,Con,skipped,,5
77,Grn,SNP,Con,skipped,skipped,,5
78,Grn,SNP,Con,skipped,skipped,,5
79,Grn,SNP,Con,skipped,skipped,,5
80,Grn,SNP,Con,skipped,skipped,,5
81,Grn,SNP,Con,skipped,skipped,,5
82,Grn,SNP,Con,LD,skipped,,5
83,Grn,LD,skipped,skipped,skipped,,5
84,Grn,LD,skipped,skipped,skipped,,5
85,Grn,LD,skipped,skipped,skipped,,5
86,Grn,LD,skipped,skipped,skipped,,5
87,Grn,LD,Con,SNP,skipped,,5
88,Grn,LD,Con,SNP,skipped,,5
89,Grn,LD,Con,SNP,skipped,,5
90,Grn,LD,Con,SNP,skipped,,5
91,Grn,LD,Con,SNP,skipped,,5
92,Grn,LD,Con,SNP,skipped,,5
93,Grn,LD,SNP,skipped,skipped,,5
94,Grn,LD,SNP,skipped,skipped,,5
95,Grn,LD,SNP,skipped,skipped,,5
96,Grn,LD,SNP,skipped,skipped,,5
97,Grn,LD,SNP,skipped,skipped,,5
98,Grn,LD,SNP,skipped,skipped,,5
99,Grn,LD,SNP,skipped,skipped,,5
100,Grn,LD,SNP,skipped,skipped,,5
101,Grn,LD,SNP,skipped,skipped,,5
102,Grn,LD,SNP,skipped,skipped,,5
103,Grn,LD,SNP,skipped,skipped,,5
104,Grn,LD,SNP,skipped,skipped,,5
105,Grn,LD,SNP,Con,skipped,,5
106,Grn,LD,SNP,Con,skipped,,5
107,Grn,LD,SNP,Con,skipped,,5
108,Grn,LD,SNP,Con,skipped,,5
109,Grn,LD,Con,skipped,skipped,,5
110,Grn,LD,Con,skipped,skipped,,5
111,Grn,LD,Con,skipped,skipped,,5
112,Grn,LD,Con,skipped,skipped,,5
113,Grn,LD,Con,SNP,skipped,,5
114,Grn,LD,Con,SNP,skipped,,5
115,Grn,LD,Con,SNP,skipped,,5
116,Grn,Con,skipped,skipped,skipped,,5
117,Grn,Con,skipped,skipped,skipped,,5
118,Grn,Con,skipped,skipped,skipped,,5
119,Grn,Con,skipped,skipped,skipped,,5
120,Grn,Con,skipped,skipped,skipped,,5
121,Grn,Con,skipped,skipped,skipped,,5
122,Grn,Con,LD,SNP,skipped,,5
123,Grn,Con,LD,SNP,skipped,,5
124,Grn,Con,LD,skipped,skipped,,5
125,Con,skipped,skipped,skipped,skipped,,5
126,Con,skipped,skipped,skipped,skipped,,5
127,Con,skipped,skipped,skipped,skipped,,5
128,Con,skipped,skipped,skipped,skipped,,5
129,Con,skipped,skipped,skipped,skipped,,5
130,Con,skipped,skipped,skipped,skipped,,5
131,Con,skipped,skipped,skipped,skipped,,5
132,Con,skipped,skipped,skipped,skipped,,5
133,Con,skipped,skipped,skipped,skipped,,5
134,Con,skipped,skipped,skipped,skipped,,5
135,Con,skipped,skipped,skipped,skipped,,5
136,Con,skipped,skipped,skipped,skipped,,5
137,Con,skipped,skipped,skipped,skipped,,5
138,Con,skipped,skipped,skipped,skipped,,5
139,Con,skipped,skipped,skipped,skipped,,5
140,Con,skipped,skipped,skipped,skipped,,5
141,Con,skipped,skipped,skipped,skipped,,5
142,Con,skipped,skipped,skipped,skipped,,5
143,Con,skipped,skipped,skipped,skipped,,5
144,Con,skipped,skipped,skipped,skipped,,5
145,Con,skipped,skipped,skipped,skipped,,5
146,Con,skipped,skipped,skipped,skipped,,5
147,Con,skipped,skipped,skipped,skipped,,5
148,Con,skipped,skipped,skipped,skipped,,5
149,Con,skipped,skipped,skipped,skipped,,5
150,Con,Grn,skipped,skipped,skipped,,5
151,Con,Grn,skipped,skipped,skipped,,5
152,Con,Grn,SNP,LD,skipped,,5
153,Con,Grn,LD,skipped,skipped,,5
154,Con,Grn,LD,SNP,skipped,,5
155,Con,Grn,skipped,skipped,skipped,,5
156,Con,SNP,skipped,skipped,skipped,,5
157,Con,SNP,skipped,skipped,skipped,,5
158,Con,SNP,skipped,skipped,skipped,,5
159,Con,SNP,skipped,skipped,skipped,,5
160,Con,SNP,Grn,LD,skipped,,5
161,Con,SNP,LD,Grn,skipped,,5
162,Con,SNP,LD,Grn,skipped,,5
163,Con,SNP,LD,Grn,skipped,,5
164,Con,SNP,skipped,skipped,skipped,,5
165,Con,SNP,skipped,skipped,skipped,,5
166,Con,SNP,skipped,skipped,skipped,,5
167,Con,SNP,skipped,skipped,skipped,,5
168,Con,SNP,LD,Grn,skipped,,5
169,Con,LD,skipped,skipped,skipped,,5
170,Con,LD,skipped,skipped,skipped,,5
171,Con,LD,Grn,skipped,skipped,,5
172,Con,LD,Grn,SNP,skipped,,5
173,Con,LD,Grn,SNP,skipped,,5
174,Con,LD,Grn,SNP,skipped,,5
175,Con,LD,Grn,SNP,skipped,,5
176,Con,LD,SNP,Grn,skipped,,5
177,Con,LD,SNP,Grn,skipped,,5
178,Con,LD,SNP,Grn,skipped,,5
179,Con,LD,skipped,skipped,skipped,,5
180,Con,LD,SNP,Grn,skipped,,5
181,Con,LD,SNP,Grn,skipped,,5
182,Con,skipped,skipped,skipped,skipped,,5
183,Con,skipped,skipped,skipped,skipped,,5
184,Con,skipped,skipped,skipped,skipped,,5
185,Con,skipped,skipped,skipped,skipped,,5
186,Con,skipped,skipped,skipped,skipped,,5
187,Con,skipped,skipped,skipped,skipped,,5
188,Con,skipped,skipped,skipped,skipped,,5
189,Con,skipped,skipped,skipped,skipped,,5
190,Con,skipped,skipped,skipped,skipped,,5
191,Con,skipped,skipped,skipped,skipped,,5
192,Con,skipped,skipped,skipped,skipped,,5
193,Con,skipped,skipped,skipped,skipped,,5
194,Con,skipped,skipped,skipped,skipped,,5
195,Con,skipped,skipped,skipped,skipped,,5
196,Con,skipped,skipped,skipped,skipped,,5
197,Con,skipped,skipped,skipped,skipped,,5
198,Con,skipped,skipped,skipped,skipped,,5
199,Con,skipped,skipped,skipped,skipped,,5
200,Con,skipped,skipped,skipped,skipped,,5
201,Con,skipped,skipped,skipped,skipped,,5
202,Con,skipped,skipped,skipped,skipped,,5
203,Con,skipped,skipped,skipped,skipped,,5
204,Con,skipped,skipped,skipped,skipped,,5
205,Con,skipped,skipped,skipped,skipped,,5
206,Con,skipped,skipped,skipped,skipped,,5
207,Con,skipped,skipped,skipped,skipped,,5
208,Con,skipped,skipped,skipped,skipped,,5
209,Con,skipped,skipped,skipped,skipped,,5
210,Con,skipped,skipped,skipped,skipped,,5
211,Con,skipped,skipped,skipped,skipped,,5
212,Con,skipped,skipped,skipped,skipped,,5
213,Con,skipped,skipped,skipped,skipped,,5
214,Con,skipped,skipped,skipped,skipped,,5
215,Con,skipped,skipped,skipped,skipped,,5
216,Con,skipped,skipped,skipped,skipped,,5
217,Con,skipped,skipped,skipped,skipped,,5
218,Con,skipped,skipped,skipped,skipped,,5
219,Con,skipped,skipped,skipped,skipped,,5
220,Con,skipped,skipped,skipped,skipped,,5
221,Con,skipped,skipped,skipped,skipped,,5
222,Con,skipped,skipped,skipped,skipped,,5
223,Con,skipped,skipped,skipped,skipped,,5
224,Con,skipped,skipped,skipped,skipped,,5
225,Con,skipped,skipped,skipped,skipped,,5
226,Con,skipped,skipped,skipped,skipped,,5
227,Con,skipped,skipped,skipped,skipped,,5
228,Con,skipped,skipped,skipped,skipped,,5
229,Con,skipped,skipped,skipped,skipped,,5
230,Con,skipped,skipped,skipped,skipped,,5
231,Con,skipped,skipped,skipped,skipped,,5
232,Con,skipped,skipped,skipped,skipped,,5
233,Con,skipped,skipped,skipped,skipped,,5
234,Con,skipped,skipped,skipped,skipped,,5
235,Con,skipped,skipped,skipped,skipped,,5
236,Con,skipped,skipped,skipped,skipped,,5
237,Con,skipped,skipped,skipped,skipped,,5
238,Con,skipped,skipped,skipped,skipped,,5
239,Con,skipped,skipped,skipped,skipped,,5
240,Con,skipped,skipped,skipped,skipped,,5
241,Con,skipped,skipped,skipped,skipped,,5
242,Con,skipped,skipped,skipped,skipped,,5
243,Con,skipped,skipped,skipped,skipped,,5
244,Con,skipped,skipped,skipped,skipped,,5
245,Con,skipped,skipped,skipped,skipped,,5
246,Con,skipped,skipped,skipped,skipped,,5
247,Con,skipped,skipped,skipped,skipped,,5
248,Con,skipped,skipped,skipped,skipped,,5
249,Con,skipped,skipped,skipped,skipped,,5
250,Con,skipped,skipped,skipped,skipped,,5
251,Con,skipped,skipped,skipped,skipped,,5
252,Con,skipped,skipped,skipped,skipped,,5
253,Con,skipped,skipped,skipped,skipped,,5
254,Con,skipped,skipped,skipped,skipped,,5
255,Con,skipped,skipped,skipped,skipped,,5
256,Con,skipped,skipped,skipped,skipped,,5
257,Con,skipped,skipped,skipped,skipped,,5
258,Con,skipped,skipped,skipped,skipped,,5
259,Con,skipped,skipped,skipped,skipped,,5
260,Con,skipped,skipped,skipped,skipped,,5
261,Con,skipped,skipped,skipped,skipped,,5
262,Con,skipped,skipped,skipped,skipped,,5
263,Con,skipped,skipped,skipped,skipped,,5
264,Con,skipped,skipped,skipped,skipped,,5
265,Con,skipped,skipped,skipped,skipped,,5
266,Con,skipped,skipped,skipped,skipped,,5
267,Con,skipped,skipped,skipped,skipped,,5
268,Con,skipped,skipped,skipped,skipped,,5
269,Con,skipped,skipped,skipped,skipped,,5
270,Con,Grn,skipped,skipped,skipped,,5
271,Con,Grn,skipped,skipped,skipped,,5
272,Con,Grn,skipped,skipped,skipped,,5
273,Con,Grn,skipped,skipped,skipped,,5
274,Con,Grn,LD,SNP,skipped,,5
275,Con,Grn,LD,SNP,skipped,,5
276,Con,Grn,LD,SNP,skipped,,5
277,Con,Grn,LD,SNP,skipped,,5
278,Con,Grn,LD,SNP,skipped,,5
279,Con,Grn,LD,SNP,skipped,,5
280,Con,SNP,skipped,skipped,skipped,,5
281,Con,SNP,skipped,skipped,skipped,,5
282,Con,SNP,skipped,skipped,skipped,,5
283,Con,SNP,skipped,skipped,skipped,,5
284,Con,SNP,skipped,skipped,skipped,,5
285,Con,SNP,skipped,skipped,skipped,,5
286,Con,SNP,Grn,LD,skipped,,5
287,Con,SNP,Grn,LD,skipped,,5
288,Con,SNP,LD,Grn,skipped,,5
289,Con,SNP,LD,Grn,skipped,,5
290,Con,SNP,LD,Grn,skipped,,5
291,Con,SNP,LD,Grn,skipped,,5
292,Con,SNP,LD,Grn,skipped,,5
293,Con,LD,skipped,skipped,skipped,,5
294,Con,LD,skipped,skipped,skipped,,5
295,Con,LD,skipped,skipped,skipped,,5
296,Con,LD,skipped,skipped,skipped,,5
297,Con,LD,skipped,skipped,skipped,,5
298,Con,LD,skipped,skipped,skipped,,5
299,Con,LD,skipped,skipped,skipped,,5
300,Con,LD,skipped,skipped,skipped,,5
301,Con,LD,skipped,skipped,skipped,,5
302,Con,LD,skipped,skipped,skipped,,5
303,Con,LD,skipped,skipped,skipped,,5
304,Con,LD,skipped,skipped,skipped,,5
305,Con,LD,skipped,skipped,skipped,,5
306,Con,LD,skipped,skipped,skipped,,5
307,Con,LD,skipped,skipped,skipped,,5
308,Con,LD,skipped,skipped,skipped,,5
309,Con,LD,skipped,skipped,skipped,,5
310,Con,LD,skipped,skipped,skipped,,5
311,Con,LD,skipped,skipped,skipped,,5
312,Con,LD,skipped,skipped,skipped,,5
313,Con,LD,skipped,skipped,skipped,,5
314,Con,LD,skipped,skipped,skipped,,5
315,Con,LD,skipped,skipped,skipped,,5
316,Con,LD,skipped,skipped,skipped,,5
317,Con,LD,skipped,skipped,skipped,,5
318,Con,LD,skipped,skipped,skipped,,5
319,Con,LD,skipped,skipped,skipped,,5
320,Con,LD,skipped,skipped,skipped,,5
321,Con,LD,skipped,skipped,skipped,,5
322,Con,LD,skipped,skipped,skipped,,5
323,Con,LD,skipped,skipped,skipped,,5
324,Con,LD,skipped,skipped,skipped,,5
325,Con,LD,skipped,skipped,skipped,,5
326,Con,LD,skipped,skipped,skipped,,5
327,Con,LD,skipped,skipped,skipped,,5
328,Con,LD,skipped,skipped,skipped,,5
329,Con,LD,skipped,skipped,skipped,,5
330,Con,LD,skipped,skipped,skipped,,5
331,Con,LD,skipped,skipped,skipped,,5
332,Con,LD,skipped,skipped,skipped,,5
333,Con,LD,skipped,skipped,skipped,,5
334,Con,LD,skipped,skipped,skipped,,5
335,Con,LD,skipped,skipped,skipped,,5
336,Con,LD,skipped,skipped,skipped,,5
337,Con,LD,skipped,skipped,skipped,,5
338,Con,LD,skipped,skipped,skipped,,5
339,Con,LD,skipped,skipped,skipped,,5
340,Con,LD,Grn,skipped,skipped,,5
341,Con,LD,Grn,SNP,skipped,,5
342,Con,LD,Grn,SNP,skipped,,5
343,Con,LD,Grn,SNP,skipped,,5
344,Con,LD,Grn,SNP,skipped,,5
345,Con,LD,Grn,SNP,skipped,,5
346,Con,LD,Grn,SNP,skipped,,5
347,Con,LD,Grn,SNP,skipped,,5
348,Con,LD,Grn,SNP,skipped,,5
349,Con,LD,Grn,SNP,skipped,,5
350,Con,LD,Grn,SNP,skipped,,5
351,Con,LD,Grn,SNP,skipped,,5
352,Con,LD,Grn,SNP,skipped,,5
353,Con,LD,Grn,SNP,skipped,,5
354,Con,LD,Grn,SNP,skipped,,5
355,Con,LD,Grn,SNP,skipped,,5
356,Con,LD,Grn,SNP,skipped,,5
357,Con,LD,SNP,Grn,skipped,,5
358,Con,LD,SNP,Grn,skipped,,5
359,Con,LD,SNP,Grn,skipped,,5
360,Con,LD,SNP,Grn,skipped,,5
361,SNP,skipped,skipped,skipped,skipped,,5
362,SNP,skipped,skipped,skipped,skipped,,5
363,SNP,skipped,skipped,skipped,skipped,,5
364,SNP,skipped,skipped,skipped,skipped,,5
365,SNP,skipped,skipped,skipped,skipped,,5
366,SNP,skipped,skipped,skipped,skipped,,5
367,SNP,skipped,skipped,skipped,skipped,,5
368,SNP,skipped,skipped,skipped,skipped,,5
369,SNP,skipped,skipped,skipped,skipped,,5
370,SNP,skipped,skipped,skipped,skipped,,5
371,SNP,skipped,skipped,skipped,skipped,,5
372,SNP,skipped,skipped,skipped,skipped,,5
373,SNP,skipped,skipped,skipped,skipped,,5
374,SNP,skipped,skipped,skipped,skipped,,5
375,SNP,skipped,skipped,skipped,skipped,,5
376,SNP,skipped,skipped,skipped,skipped,,5
377,SNP,skipped,skipped,skipped,skipped,,5
378,SNP,skipped,skipped,skipped,skipped,,5
379,SNP,skipped,skipped,skipped,skipped,,5
380,SNP,skipped,skipped,skipped,skipped,,5
381,SNP,skipped,skipped,skipped,skipped,,5
382,SNP,skipped,skipped,skipped,skipped,,5
383,SNP,skipped,skipped,skipped,skipped,,5
384,SNP,skipped,skipped,skipped,skipped,,5
385,SNP,skipped,skipped,skipped,skipped,,5
386,SNP,skipped,skipped,skipped,skipped,,5
387,SNP,skipped,skipped,skipped,skipped,,5
388,SNP,skipped,skipped,skipped,skipped,,5
389,SNP,skipped,skipped,skipped,skipped,,5
390,SNP,skipped,skipped,skipped,skipped,,5
391,SNP,skipped,skipped,skipped,skipped,,5
392,SNP,skipped,skipped,skipped,skipped,,5
393,SNP,skipped,skipped,skipped,skipped,,5
394,SNP,skipped,skipped,skipped,skipped,,5
395,SNP,skipped,skipped,skipped,skipped,,5
396,SNP,skipped,skipped,skipped,skipped,,5
397,SNP,skipped,skipped,skipped,skipped,,5
398,SNP,skipped,skipped,skipped,skipped,,5
399,SNP,skipped,skipped,skipped,skipped,,5
400,SNP,skipped,skipped,skipped,skipped,,5
401,SNP,skipped,skipped,skipped,skipped,,5
402,SNP,skipped,skipped,skipped,skipped,,5
403,SNP,skipped,skipped,skipped,skipped,,5
404,SNP,skipped,skipped,skipped,skipped,,5
405,SNP,skipped,skipped,skipped,skipped,,5
406,SNP,skipped,skipped,skipped,skipped,,5
407,SNP,skipped,skipped,skipped,skipped,,5
408,SNP,skipped,skipped,skipped,skipped,,5
409,SNP,skipped,skipped,skipped,skipped,,5
410,SNP,skipped,skipped,skipped,skipped,,5
411,SNP,skipped,skipped,skipped,skipped,,5
412,SNP,skipped,skipped,skipped,skipped,,5
413,SNP,skipped,skipped,skipped,skipped,,5
414,SNP,skipped,skipped,skipped,skipped,,5
415,SNP,skipped,skipped,skipped,skipped,,5
416,SNP,skipped,skipped,skipped,skipped,,5
417,SNP,skipped,skipped,skipped,skipped,,5
418,SNP,skipped,skipped,skipped,skipped,,5
419,SNP,skipped,skipped,skipped,skipped,,5
420,SNP,skipped,skipped,skipped,skipped,,5
421,SNP,skipped,skipped,skipped,skipped,,5
422,SNP,skipped,skipped,skipped,skipped,,5
423,SNP,skipped,skipped,skipped,skipped,,5
424,SNP,skipped,skipped,skipped,skipped,,5
425,SNP,skipped,skipped,skipped,skipped,,5
426,SNP,skipped,skipped,skipped,skipped,,5
427,SNP,skipped,skipped,skipped,skipped,,5
428,SNP,skipped,skipped,skipped,skipped,,5
429,SNP,skipped,skipped,skipped,skipped,,5
430,SNP,skipped,skipped,skipped,skipped,,5
431,SNP,skipped,skipped,skipped,skipped,,5
432,SNP,skipped,skipped,skipped,skipped,,5
433,SNP,skipped,skipped,skipped,skipped,,5
434,SNP,skipped,skipped,skipped,skipped,,5
435,SNP,skipped,skipped,skipped,skipped,,5
436,SNP,skipped,skipped,skipped,skipped,,5
437,SNP,skipped,skipped,skipped,skipped,,5
438,SNP,skipped,skipped,skipped,skipped,,5
439,SNP,skipped,skipped,skipped,skipped,,5
