voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Grn,SNP,SNP,Labour and Co-operative Party,LD,skipped,skipped,3,7
1,Grn,SNP,SNP,Labour and Co-operative Party,LD,skipped,skipped,3,7
2,Grn,SNP,SNP,Labour and Co-operative Party,LD,skipped,skipped,3,7
3,Grn,SNP,SNP,Labour and Co-operative Party,LD,skipped,skipped,3,7
4,Grn,SNP,SNP,Labour and Co-operative Party,LD,skipped,skipped,3,7
5,Grn,SNP,SNP,Labour and Co-operative Party,LD,skipped,skipped,3,7
6,Grn,SNP,SNP,Labour and Co-operative Party,LD,skipped,skipped,3,7
7,Grn,SNP,SNP,Labour and Co-operative Party,LD,skipped,skipped,3,7
8,Grn,SNP,SNP,Labour and Co-operative Party,LD,skipped,skipped,3,7
9,Labour and Co-operative Party,LD,SNP,skipped,skipped,skipped,skipped,3,7
10,Labour and Co-operative Party,LD,SNP,skipped,skipped,skipped,skipped,3,7
11,Labour and Co-operative Party,LD,SNP,skipped,skipped,skipped,skipped,3,7
12,Labour and Co-operative Party,LD,SNP,skipped,skipped,skipped,skipped,3,7
13,Labour and Co-operative Party,LD,SNP,skipped,skipped,skipped,skipped,3,7
14,Labour and Co-operative Party,LD,SNP,skipped,skipped,skipped,skipped,3,7
15,Labour and Co-operative Party,LD,SNP,skipped,skipped,skipped,skipped,3,7
16,Labour and Co-operative Party,LD,SNP,skipped,skipped,skipped,skipped,3,7
17,SNP,SNP,LD,Labour and Co-operative Party,Grn,Alba,Con,3,7
18,Grn,Labour and Co-operative Party,Alba,SNP,skipped,skipped,skipped,3,7
19,SNP,Con,LD,Labour and Co-operative Party,SNP,Grn,Alba,3,7
20,LD,Con,Grn,Labour and Co-operative Party,SNP,SNP,Alba,3,7
21,LD,Con,Grn,Labour and Co-operative Party,SNP,SNP,Alba,3,7
22,Alba,SNP,Con,skipped,skipped,skipped,skipped,3,7
23,Labour and Co-operative Party,Alba,Grn,LD,skipped,skipped,skipped,3,7
24,SNP,SNP,LD,Grn,Alba,Labour and Co-operative Party,Con,3,7
25,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,7
26,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,7
27,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,7
28,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,7
29,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,7
30,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,7
31,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,7
32,SNP,Alba,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
33,Labour and Co-operative Party,Con,SNP,Grn,skipped,skipped,skipped,3,7
34,Con,Labour and Co-operative Party,LD,Grn,Alba,SNP,SNP,3,7
35,Con,Labour and Co-operative Party,LD,Grn,Alba,SNP,SNP,3,7
36,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
37,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
38,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
39,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
40,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
41,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
42,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
43,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
44,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
45,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
46,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
47,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
48,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
49,Grn,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,7
50,Grn,Labour and Co-operative Party,SNP,SNP,LD,Alba,Con,3,7
51,Grn,Labour and Co-operative Party,SNP,SNP,LD,Alba,Con,3,7
52,SNP,SNP,Grn,LD,Labour and Co-operative Party,Con,Alba,3,7
