voterId,rank1,rank2,rank3,rank4,numSeats,numCands
278,Con,Lab,skipped,skipped,3,4
279,Con,Lab,skipped,skipped,3,4
280,Con,Lab,skipped,skipped,3,4
281,Con,Lab,skipped,skipped,3,4
282,Con,Lab,skipped,skipped,3,4
283,Con,Lab,skipped,skipped,3,4
284,Con,Lab,skipped,skipped,3,4
285,Con,Lab,skipped,skipped,3,4
286,Con,Lab,skipped,skipped,3,4
287,Con,Lab,skipped,skipped,3,4
288,Con,Lab,skipped,skipped,3,4
289,Con,Lab,skipped,skipped,3,4
290,Con,Lab,skipped,skipped,3,4
291,Con,Lab,skipped,skipped,3,4
292,Con,Lab,skipped,skipped,3,4
293,Con,Lab,skipped,skipped,3,4
294,Con,Lab,skipped,skipped,3,4
295,Con,Lab,skipped,skipped,3,4
296,Con,Lab,skipped,skipped,3,4
297,Con,Lab,skipped,skipped,3,4
298,Con,Lab,skipped,skipped,3,4
299,Con,Lab,skipped,skipped,3,4
300,Con,Lab,skipped,skipped,3,4
301,Con,Lab,skipped,skipped,3,4
302,Con,Lab,skipped,skipped,3,4
303,Con,Lab,skipped,skipped,3,4
304,Con,Lab,skipped,skipped,3,4
305,Con,Lab,skipped,skipped,3,4
306,Con,Lab,skipped,skipped,3,4
307,Con,Lab,skipped,skipped,3,4
308,Con,Lab,skipped,skipped,3,4
309,Con,Lab,skipped,skipped,3,4
310,Con,Lab,skipped,skipped,3,4
311,Con,Lab,skipped,skipped,3,4
312,Con,Lab,skipped,skipped,3,4
313,Con,Lab,skipped,skipped,3,4
314,Con,Lab,skipped,skipped,3,4
315,Con,Lab,skipped,skipped,3,4
316,Con,Lab,skipped,skipped,3,4
317,Con,Lab,skipped,skipped,3,4
318,Con,Lab,skipped,skipped,3,4
319,Con,Lab,skipped,skipped,3,4
320,Con,Lab,skipped,skipped,3,4
321,Con,Lab,skipped,skipped,3,4
322,Con,Lab,skipped,skipped,3,4
323,Con,Lab,skipped,skipped,3,4
324,Con,Lab,skipped,skipped,3,4
325,Con,Lab,skipped,skipped,3,4
326,Con,Lab,skipped,skipped,3,4
327,Con,Lab,skipped,skipped,3,4
328,Con,Lab,skipped,skipped,3,4
329,Con,Lab,skipped,skipped,3,4
330,Con,Lab,skipped,skipped,3,4
331,Con,Lab,skipped,skipped,3,4
332,Con,Lab,skipped,skipped,3,4
333,Con,Lab,skipped,skipped,3,4
334,Con,Lab,skipped,skipped,3,4
335,Con,Lab,skipped,skipped,3,4
336,Con,Lab,skipped,skipped,3,4
337,Con,Lab,skipped,skipped,3,4
338,Con,Lab,skipped,skipped,3,4
339,Con,Lab,skipped,skipped,3,4
340,Con,Lab,skipped,skipped,3,4
341,Con,Lab,skipped,skipped,3,4
342,Con,Lab,skipped,skipped,3,4
343,Con,Lab,skipped,skipped,3,4
344,Con,Lab,skipped,skipped,3,4
345,Con,Lab,skipped,skipped,3,4
346,Con,Lab,skipped,skipped,3,4
347,Con,Lab,skipped,skipped,3,4
348,Con,Lab,skipped,skipped,3,4
349,Con,Lab,skipped,skipped,3,4
350,Con,Lab,skipped,skipped,3,4
351,Con,Lab,skipped,skipped,3,4
352,Con,Lab,skipped,skipped,3,4
353,Con,Lab,skipped,skipped,3,4
354,Con,Lab,skipped,skipped,3,4
355,Con,Lab,skipped,skipped,3,4
356,Con,Lab,skipped,skipped,3,4
357,Con,Lab,skipped,skipped,3,4
358,Con,Grn,Lab,skipped,3,4
359,Con,Grn,Lab,skipped,3,4
360,Con,Grn,Lab,skipped,3,4
361,Con,Grn,Lab,skipped,3,4
362,Con,Grn,Lab,skipped,3,4
363,Con,Grn,Lab,skipped,3,4
364,Con,Grn,Lab,skipped,3,4
365,Con,Grn,Lab,skipped,3,4
366,Con,Grn,Lab,skipped,3,4
367,Con,Grn,Lab,skipped,3,4
368,Con,Grn,Lab,skipped,3,4
369,Con,Grn,Lab,skipped,3,4
370,Con,Grn,Lab,skipped,3,4
371,Con,Grn,Lab,skipped,3,4
372,Con,Grn,Lab,skipped,3,4
373,Con,Grn,Lab,skipped,3,4
374,Con,Grn,Lab,skipped,3,4
375,Con,Grn,Lab,skipped,3,4
376,Con,Grn,Lab,skipped,3,4
377,Con,Grn,Lab,skipped,3,4
378,Con,Grn,Lab,skipped,3,4
379,Con,Grn,Lab,skipped,3,4
380,Con,Grn,Lab,skipped,3,4
381,Con,Grn,Lab,skipped,3,4
382,Con,Grn,Lab,skipped,3,4
383,Grn,Lab,Con,skipped,3,4
384,Grn,Lab,Con,skipped,3,4
385,Grn,Lab,Con,skipped,3,4
386,Grn,Lab,Con,skipped,3,4
387,Grn,Lab,Con,skipped,3,4
388,Grn,Lab,Con,skipped,3,4
389,Grn,Lab,Con,skipped,3,4
390,Grn,Lab,Con,skipped,3,4
391,Grn,Lab,Con,skipped,3,4
392,Grn,Lab,Con,skipped,3,4
393,Grn,Lab,Con,skipped,3,4
394,Lab,Grn,Con,skipped,3,4
395,Lab,Grn,Con,skipped,3,4
396,Lab,Grn,Con,skipped,3,4
397,Lab,Grn,Con,skipped,3,4
398,Lab,Grn,Con,skipped,3,4
399,Lab,Grn,Con,skipped,3,4
400,Lab,Grn,Con,skipped,3,4
401,Lab,Grn,Con,skipped,3,4
402,Lab,Grn,Con,skipped,3,4
403,Lab,Grn,Con,skipped,3,4
404,Lab,Grn,Con,skipped,3,4
405,Lab,Grn,Con,skipped,3,4
406,Lab,Grn,Con,skipped,3,4
407,Lab,Grn,Con,skipped,3,4
408,Lab,Grn,Con,skipped,3,4
409,Lab,Grn,Con,skipped,3,4
410,Lab,Grn,Con,skipped,3,4
411,Lab,Grn,Con,skipped,3,4
412,Lab,Grn,Con,skipped,3,4
413,Lab,Grn,Con,skipped,3,4
414,Lab,Grn,Con,skipped,3,4
415,Lab,Grn,Con,skipped,3,4
416,Lab,Grn,Con,skipped,3,4
417,Lab,Grn,Con,skipped,3,4
418,Lab,Grn,Con,skipped,3,4
419,Lab,Grn,Con,skipped,3,4
420,Lab,Grn,Con,skipped,3,4
421,Lab,Grn,Con,skipped,3,4
422,Lab,Grn,Con,skipped,3,4
423,Lab,Grn,Con,skipped,3,4
424,Lab,Grn,Con,skipped,3,4
425,Lab,Grn,Con,skipped,3,4
426,Lab,Grn,Con,skipped,3,4
427,Lab,Grn,Con,skipped,3,4
428,Lab,Grn,Con,skipped,3,4
429,Lab,Grn,Con,skipped,3,4
430,Lab,Grn,Con,skipped,3,4
431,Lab,Grn,Con,skipped,3,4
432,Lab,Grn,Con,skipped,3,4
433,Lab,Grn,Con,skipped,3,4
434,Lab,Grn,Con,skipped,3,4
435,Lab,Grn,Con,skipped,3,4
436,Lab,Grn,Con,skipped,3,4
437,Lab,Grn,Con,skipped,3,4
438,SNP,Lab,Con,skipped,3,4
439,SNP,Lab,Con,skipped,3,4
440,SNP,Lab,Con,skipped,3,4
441,SNP,Lab,Con,skipped,3,4
442,SNP,Lab,Con,skipped,3,4
443,SNP,Lab,Con,skipped,3,4
444,SNP,Lab,Con,skipped,3,4
445,SNP,Lab,Con,skipped,3,4
446,SNP,Lab,Con,skipped,3,4
447,SNP,Lab,Con,skipped,3,4
448,SNP,Lab,Con,skipped,3,4
449,SNP,Lab,Con,skipped,3,4
450,SNP,Lab,Con,skipped,3,4
451,SNP,Lab,Con,skipped,3,4
452,SNP,Lab,Con,skipped,3,4
453,SNP,Lab,Con,skipped,3,4
454,SNP,Lab,Con,skipped,3,4
455,SNP,Lab,Con,skipped,3,4
456,SNP,Lab,Con,skipped,3,4
457,SNP,Lab,Con,skipped,3,4
458,SNP,Lab,Con,skipped,3,4
459,SNP,Lab,Con,skipped,3,4
460,SNP,Lab,Con,skipped,3,4
461,SNP,Lab,Con,skipped,3,4
462,Lab,Con,skipped,skipped,3,4
463,Lab,Con,skipped,skipped,3,4
464,Lab,Con,skipped,skipped,3,4
465,Lab,Con,skipped,skipped,3,4
466,Lab,Con,skipped,skipped,3,4
467,Lab,Con,skipped,skipped,3,4
468,Lab,Con,skipped,skipped,3,4
469,Lab,Con,skipped,skipped,3,4
470,Lab,Con,skipped,skipped,3,4
471,Lab,Con,skipped,skipped,3,4
472,Lab,Con,skipped,skipped,3,4
473,Lab,Con,skipped,skipped,3,4
474,Lab,Con,skipped,skipped,3,4
475,Lab,Con,skipped,skipped,3,4
476,Lab,Con,skipped,skipped,3,4
477,Lab,Con,skipped,skipped,3,4
478,Lab,Con,skipped,skipped,3,4
479,Lab,Con,skipped,skipped,3,4
480,Lab,Con,skipped,skipped,3,4
481,Lab,Con,skipped,skipped,3,4
482,Lab,Con,skipped,skipped,3,4
483,Lab,Con,skipped,skipped,3,4
484,Lab,Con,skipped,skipped,3,4
485,Lab,Con,skipped,skipped,3,4
486,Lab,Con,skipped,skipped,3,4
487,Lab,Con,skipped,skipped,3,4
488,Lab,Con,skipped,skipped,3,4
489,Lab,Con,skipped,skipped,3,4
490,Lab,Con,skipped,skipped,3,4
491,Lab,Con,skipped,skipped,3,4
492,Lab,Con,skipped,skipped,3,4
493,Lab,Con,skipped,skipped,3,4
494,Lab,Con,skipped,skipped,3,4
495,Lab,Con,skipped,skipped,3,4
496,Lab,Con,skipped,skipped,3,4
497,Lab,Con,skipped,skipped,3,4
498,Lab,Con,skipped,skipped,3,4
499,Lab,Con,skipped,skipped,3,4
500,Lab,Con,skipped,skipped,3,4
501,Lab,Con,skipped,skipped,3,4
502,Lab,Con,skipped,skipped,3,4
503,Lab,Con,skipped,skipped,3,4
504,Lab,Con,skipped,skipped,3,4
505,Lab,Con,skipped,skipped,3,4
506,Lab,Con,skipped,skipped,3,4
507,Lab,Con,skipped,skipped,3,4
508,Lab,Con,skipped,skipped,3,4
509,Lab,Con,skipped,skipped,3,4
510,Lab,Con,skipped,skipped,3,4
511,Lab,Con,skipped,skipped,3,4
512,Lab,Con,skipped,skipped,3,4
513,Lab,Con,skipped,skipped,3,4
514,Lab,Con,skipped,skipped,3,4
515,Lab,Con,skipped,skipped,3,4
516,Lab,Con,skipped,skipped,3,4
517,Lab,Con,skipped,skipped,3,4
518,Lab,Con,skipped,skipped,3,4
519,Lab,Con,skipped,skipped,3,4
520,Lab,Con,skipped,skipped,3,4
521,Lab,Con,skipped,skipped,3,4
522,Lab,Con,skipped,skipped,3,4
523,Lab,Con,skipped,skipped,3,4
524,Lab,Con,skipped,skipped,3,4
525,Lab,Con,skipped,skipped,3,4
526,Lab,Con,skipped,skipped,3,4
527,Lab,Con,skipped,skipped,3,4
528,Lab,Con,skipped,skipped,3,4
529,Lab,Con,skipped,skipped,3,4
530,Lab,Con,skipped,skipped,3,4
531,Lab,Con,skipped,skipped,3,4
532,Lab,Con,skipped,skipped,3,4
533,Lab,Con,skipped,skipped,3,4
534,Lab,Con,skipped,skipped,3,4
535,Lab,Con,skipped,skipped,3,4
536,Lab,Con,skipped,skipped,3,4
537,Lab,Con,skipped,skipped,3,4
538,Lab,Con,skipped,skipped,3,4
539,Lab,Con,skipped,skipped,3,4
540,Lab,Con,skipped,skipped,3,4
541,Lab,Con,skipped,skipped,3,4
542,Lab,Con,skipped,skipped,3,4
543,Lab,Con,skipped,skipped,3,4
544,Lab,Con,skipped,skipped,3,4
545,Lab,Con,skipped,skipped,3,4
546,Lab,Con,skipped,skipped,3,4
547,Lab,Con,skipped,skipped,3,4
548,Lab,Con,skipped,skipped,3,4
549,Lab,Con,skipped,skipped,3,4
550,Lab,Con,skipped,skipped,3,4
551,Lab,Con,skipped,skipped,3,4
552,Lab,Con,skipped,skipped,3,4
553,Lab,Con,skipped,skipped,3,4
554,Lab,Con,skipped,skipped,3,4
555,Lab,Con,skipped,skipped,3,4
556,Lab,Con,skipped,skipped,3,4
557,Lab,Con,skipped,skipped,3,4
558,Lab,Con,skipped,skipped,3,4
559,Lab,Con,skipped,skipped,3,4
560,Lab,Con,skipped,skipped,3,4
561,Lab,Con,skipped,skipped,3,4
562,Lab,Con,skipped,skipped,3,4
563,Lab,Con,skipped,skipped,3,4
564,Lab,Con,skipped,skipped,3,4
565,Lab,Con,skipped,skipped,3,4
566,Lab,Con,skipped,skipped,3,4
567,Lab,Con,skipped,skipped,3,4
568,Lab,Con,skipped,skipped,3,4
569,Lab,Con,skipped,skipped,3,4
570,Lab,Con,skipped,skipped,3,4
571,Lab,Con,skipped,skipped,3,4
572,Lab,Con,skipped,skipped,3,4
573,Lab,Con,skipped,skipped,3,4
574,Lab,Con,skipped,skipped,3,4
575,Lab,Con,skipped,skipped,3,4
576,Lab,Con,skipped,skipped,3,4
577,Lab,Con,skipped,skipped,3,4
578,Lab,Con,skipped,skipped,3,4
579,Lab,Con,skipped,skipped,3,4
580,Lab,Con,skipped,skipped,3,4
581,Lab,Con,skipped,skipped,3,4
582,Lab,Con,skipped,skipped,3,4
583,Lab,Con,skipped,skipped,3,4
584,Lab,Con,skipped,skipped,3,4
585,Lab,Con,skipped,skipped,3,4
586,Lab,Con,skipped,skipped,3,4
587,Lab,Con,skipped,skipped,3,4
588,Lab,Con,skipped,skipped,3,4
589,Lab,Con,skipped,skipped,3,4
590,Lab,Con,skipped,skipped,3,4
591,Lab,Con,skipped,skipped,3,4
592,Lab,Con,skipped,skipped,3,4
593,Lab,Con,skipped,skipped,3,4
594,Lab,Con,skipped,skipped,3,4
595,Lab,Con,skipped,skipped,3,4
596,Lab,Con,skipped,skipped,3,4
597,Lab,Con,skipped,skipped,3,4
598,Lab,Con,skipped,skipped,3,4
599,Lab,Con,skipped,skipped,3,4
600,Lab,Con,skipped,skipped,3,4
601,Lab,Con,skipped,skipped,3,4
602,Lab,Con,skipped,skipped,3,4
603,Lab,Con,skipped,skipped,3,4
604,Lab,Con,skipped,skipped,3,4
605,Lab,Con,skipped,skipped,3,4
606,Lab,Con,skipped,skipped,3,4
607,Lab,Con,skipped,skipped,3,4
608,Lab,Con,skipped,skipped,3,4
609,Lab,Con,skipped,skipped,3,4
610,Lab,Con,skipped,skipped,3,4
611,Lab,Con,skipped,skipped,3,4
612,Lab,Con,skipped,skipped,3,4
613,Lab,Con,skipped,skipped,3,4
614,Lab,Con,skipped,skipped,3,4
615,Lab,Con,skipped,skipped,3,4
616,Lab,Con,skipped,skipped,3,4
617,Lab,Con,skipped,skipped,3,4
618,Lab,Con,skipped,skipped,3,4
619,Lab,Con,skipped,skipped,3,4
620,Lab,Con,skipped,skipped,3,4
621,Lab,Con,skipped,skipped,3,4
622,Lab,Con,skipped,skipped,3,4
623,Lab,Con,skipped,skipped,3,4
624,Lab,Con,skipped,skipped,3,4
625,Lab,Con,skipped,skipped,3,4
626,Lab,Con,skipped,skipped,3,4
627,Lab,Con,skipped,skipped,3,4
628,Lab,Con,skipped,skipped,3,4
629,Lab,Con,skipped,skipped,3,4
630,Lab,Con,skipped,skipped,3,4
631,Lab,Con,skipped,skipped,3,4
632,Lab,Con,skipped,skipped,3,4
633,Lab,Con,skipped,skipped,3,4
634,Lab,Con,skipped,skipped,3,4
635,Lab,Con,skipped,skipped,3,4
636,Lab,Con,skipped,skipped,3,4
637,Lab,Con,skipped,skipped,3,4
638,Lab,Con,skipped,skipped,3,4
639,Lab,Con,skipped,skipped,3,4
640,Lab,Con,skipped,skipped,3,4
641,Lab,Con,skipped,skipped,3,4
642,Lab,Con,skipped,skipped,3,4
643,Lab,Con,skipped,skipped,3,4
644,Lab,Con,skipped,skipped,3,4
645,Lab,Con,skipped,skipped,3,4
646,Lab,Con,skipped,skipped,3,4
647,Lab,Con,skipped,skipped,3,4
648,Lab,Con,skipped,skipped,3,4
649,Lab,Con,skipped,skipped,3,4
650,Lab,Con,skipped,skipped,3,4
651,Lab,Con,skipped,skipped,3,4
652,Lab,Con,skipped,skipped,3,4
653,Lab,Con,skipped,skipped,3,4
654,Lab,Con,skipped,skipped,3,4
655,Lab,Con,skipped,skipped,3,4
656,Lab,Con,skipped,skipped,3,4
657,Lab,Con,skipped,skipped,3,4
658,Lab,Con,skipped,skipped,3,4
659,Lab,Con,skipped,skipped,3,4
660,Lab,Con,skipped,skipped,3,4
661,Lab,Con,skipped,skipped,3,4
662,Lab,Con,skipped,skipped,3,4
