voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
1,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
2,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
3,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
4,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
5,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
6,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
7,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
8,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
9,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
10,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
11,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
12,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
13,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
14,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
15,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
16,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
17,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
18,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
19,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
20,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
21,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
22,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
23,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
24,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
25,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
26,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
27,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
28,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
29,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
30,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
31,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
32,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
33,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
34,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
35,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
36,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
37,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
38,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
39,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
40,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
41,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
42,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
43,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
44,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
45,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
46,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
47,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
48,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
49,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
50,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
51,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
52,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
53,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
54,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
55,John GREENWELL (Con),skipped,skipped,skipped,skipped,3,5
