voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
34,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
35,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
36,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
37,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
38,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
39,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
40,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
41,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
42,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
43,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
44,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
45,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
46,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
47,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
48,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
49,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
50,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
51,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
52,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
53,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
54,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
55,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
59,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
60,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
61,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
62,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
63,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
64,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
65,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
66,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
67,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
68,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
69,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
70,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
71,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
72,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
73,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
74,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
75,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
85,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
86,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
97,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
98,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
99,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
100,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
101,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
102,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
103,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
104,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
105,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
106,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
107,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
108,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
109,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
110,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
111,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
112,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
113,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
114,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
115,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
116,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
117,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
118,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
119,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
120,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
125,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
126,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
127,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
128,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
129,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
130,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
131,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
136,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
137,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
138,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Joan Umpherston CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
141,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
142,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
143,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
144,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
145,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
146,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
147,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
148,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
149,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
150,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
151,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
152,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
153,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
154,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
155,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
156,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
157,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
158,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
159,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
160,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
161,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
162,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
163,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
164,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
165,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
166,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
167,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
168,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
169,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),skipped,skipped,skipped,skipped,skipped,3
170,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),skipped,skipped,skipped,skipped,3
171,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),skipped,skipped,skipped,skipped,3
172,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),skipped,skipped,skipped,skipped,3
173,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),skipped,skipped,skipped,skipped,3
174,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),skipped,skipped,skipped,skipped,3
175,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),skipped,skipped,skipped,skipped,3
176,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),skipped,skipped,skipped,skipped,3
177,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),skipped,skipped,skipped,skipped,3
178,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),Jack JOHNSTON (Ind),Kenryck LLOYD-JONES (Lab),Ken WEBB (LD),Cat MACDONALD-HOME (Borders),3
179,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),Cat MACDONALD-HOME (Borders),skipped,skipped,skipped,3
180,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jim FULLARTON (Con),Cat MACDONALD-HOME (Borders),skipped,skipped,skipped,3
181,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
182,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
183,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
184,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
185,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
186,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
187,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
188,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
189,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
190,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
191,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
192,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
193,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
194,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
195,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
196,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
197,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
198,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
199,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
200,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
201,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
202,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
203,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
204,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
205,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
206,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
207,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
208,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
209,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
210,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),skipped,skipped,skipped,skipped,3
211,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Jim FULLARTON (Con),Kenryck LLOYD-JONES (Lab),Ken WEBB (LD),Cat MACDONALD-HOME (Borders),3
212,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Jim FULLARTON (Con),Cat MACDONALD-HOME (Borders),Ken WEBB (LD),Kenryck LLOYD-JONES (Lab),3
213,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Jim FULLARTON (Con),Cat MACDONALD-HOME (Borders),Ken WEBB (LD),Kenryck LLOYD-JONES (Lab),3
214,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,3
215,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,3
216,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,3
217,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,3
218,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Cat MACDONALD-HOME (Borders),skipped,skipped,skipped,3
219,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Cat MACDONALD-HOME (Borders),skipped,skipped,skipped,3
220,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Cat MACDONALD-HOME (Borders),skipped,skipped,skipped,3
221,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Cat MACDONALD-HOME (Borders),Kenryck LLOYD-JONES (Lab),Jim FULLARTON (Con),Ken WEBB (LD),3
222,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Cat MACDONALD-HOME (Borders),Kenryck LLOYD-JONES (Lab),Ken WEBB (LD),Jim FULLARTON (Con),3
223,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Cat MACDONALD-HOME (Borders),Kenryck LLOYD-JONES (Lab),Ken WEBB (LD),Jim FULLARTON (Con),3
224,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Cat MACDONALD-HOME (Borders),Kenryck LLOYD-JONES (Lab),Ken WEBB (LD),Jim FULLARTON (Con),3
225,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Jack JOHNSTON (Ind),Ken WEBB (LD),skipped,skipped,skipped,3
226,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
227,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
228,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
229,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
230,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
231,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
232,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
233,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
234,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
235,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
236,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),skipped,skipped,skipped,skipped,3
237,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),Jack JOHNSTON (Ind),Jim FULLARTON (Con),Ken WEBB (LD),Cat MACDONALD-HOME (Borders),3
238,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),Jack JOHNSTON (Ind),Cat MACDONALD-HOME (Borders),Ken WEBB (LD),Jim FULLARTON (Con),3
239,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),Ken WEBB (LD),skipped,skipped,skipped,3
240,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Kenryck LLOYD-JONES (Lab),Ken WEBB (LD),Jack JOHNSTON (Ind),skipped,skipped,3
241,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Cat MACDONALD-HOME (Borders),skipped,skipped,skipped,skipped,3
242,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Cat MACDONALD-HOME (Borders),skipped,skipped,skipped,skipped,3
243,Joan Umpherston CAMPBELL (SNP),Michael COOK (Ind),Cat MACDONALD-HOME (Borders),skipped,skipped,skipped,skipped,3
