voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Lab,skipped,skipped,skipped,skipped,skipped,,6
1,Lab,skipped,skipped,skipped,skipped,skipped,,6
2,Lab,skipped,skipped,skipped,skipped,skipped,,6
3,Lab,skipped,skipped,skipped,skipped,skipped,,6
4,Lab,skipped,skipped,skipped,skipped,skipped,,6
5,Lab,skipped,skipped,skipped,skipped,skipped,,6
6,Lab,skipped,skipped,skipped,skipped,skipped,,6
7,Lab,skipped,skipped,skipped,skipped,skipped,,6
8,Lab,skipped,skipped,skipped,skipped,skipped,,6
9,Lab,skipped,skipped,skipped,skipped,skipped,,6
10,Lab,skipped,skipped,skipped,skipped,skipped,,6
11,Lab,skipped,skipped,skipped,skipped,skipped,,6
12,Lab,skipped,skipped,skipped,skipped,skipped,,6
13,Lab,skipped,skipped,skipped,skipped,skipped,,6
14,Lab,skipped,skipped,skipped,skipped,skipped,,6
15,Lab,SNP,skipped,skipped,skipped,skipped,,6
16,Lab,SNP,skipped,skipped,skipped,skipped,,6
17,Lab,SNP,skipped,skipped,skipped,skipped,,6
18,Lab,SNP,skipped,skipped,skipped,skipped,,6
19,Lab,SNP,skipped,skipped,skipped,skipped,,6
20,Lab,SNP,skipped,skipped,skipped,skipped,,6
21,Lab,SNP,Alastair John REDMAN (Ind),John MCALPINE (Ind),skipped,skipped,,6
22,Lab,SNP,LD,skipped,skipped,skipped,,6
23,Lab,SNP,LD,skipped,skipped,skipped,,6
24,Lab,SNP,LD,skipped,skipped,skipped,,6
25,Lab,SNP,LD,skipped,skipped,skipped,,6
26,Lab,SNP,LD,skipped,skipped,skipped,,6
27,Lab,SNP,LD,skipped,skipped,skipped,,6
28,Lab,SNP,LD,Alastair John REDMAN (Ind),skipped,skipped,,6
29,Lab,SNP,LD,Alastair John REDMAN (Ind),skipped,skipped,,6
30,Lab,SNP,LD,John MCALPINE (Ind),skipped,skipped,,6
31,Lab,SNP,LD,John MCALPINE (Ind),Alastair John REDMAN (Ind),Con,,6
32,Lab,SNP,LD,John MCALPINE (Ind),Alastair John REDMAN (Ind),Con,,6
33,Lab,SNP,LD,John MCALPINE (Ind),Con,Alastair John REDMAN (Ind),,6
34,Lab,SNP,LD,Con,John MCALPINE (Ind),Alastair John REDMAN (Ind),,6
35,Lab,SNP,John MCALPINE (Ind),skipped,skipped,skipped,,6
36,Lab,SNP,John MCALPINE (Ind),Con,Alastair John REDMAN (Ind),LD,,6
37,Lab,Alastair John REDMAN (Ind),skipped,skipped,skipped,skipped,,6
38,Lab,Alastair John REDMAN (Ind),SNP,skipped,skipped,skipped,,6
39,Lab,Alastair John REDMAN (Ind),SNP,John MCALPINE (Ind),LD,Con,,6
40,Lab,Alastair John REDMAN (Ind),SNP,Con,John MCALPINE (Ind),LD,,6
41,Lab,Alastair John REDMAN (Ind),LD,skipped,skipped,skipped,,6
42,Lab,Alastair John REDMAN (Ind),LD,John MCALPINE (Ind),SNP,Con,,6
43,Lab,Alastair John REDMAN (Ind),LD,John MCALPINE (Ind),Con,SNP,,6
44,Lab,Alastair John REDMAN (Ind),Con,John MCALPINE (Ind),skipped,skipped,,6
45,Lab,LD,skipped,skipped,skipped,skipped,,6
46,Lab,LD,skipped,skipped,skipped,skipped,,6
47,Lab,LD,skipped,skipped,skipped,skipped,,6
48,Lab,LD,skipped,skipped,skipped,skipped,,6
49,Lab,LD,skipped,skipped,skipped,skipped,,6
50,Lab,LD,skipped,skipped,skipped,skipped,,6
51,Lab,LD,skipped,skipped,skipped,skipped,,6
52,Lab,LD,skipped,skipped,skipped,skipped,,6
53,Lab,LD,skipped,skipped,skipped,skipped,,6
54,Lab,LD,skipped,skipped,skipped,skipped,,6
55,Lab,LD,skipped,skipped,skipped,skipped,,6
56,Lab,LD,skipped,skipped,skipped,skipped,,6
57,Lab,LD,SNP,skipped,skipped,skipped,,6
58,Lab,LD,SNP,skipped,skipped,skipped,,6
59,Lab,LD,SNP,skipped,skipped,skipped,,6
60,Lab,LD,SNP,John MCALPINE (Ind),Alastair John REDMAN (Ind),Con,,6
61,Lab,LD,SNP,John MCALPINE (Ind),Con,Alastair John REDMAN (Ind),,6
62,Lab,LD,Alastair John REDMAN (Ind),skipped,skipped,skipped,,6
63,Lab,LD,Alastair John REDMAN (Ind),skipped,skipped,skipped,,6
64,Lab,LD,Alastair John REDMAN (Ind),skipped,skipped,skipped,,6
65,Lab,LD,Alastair John REDMAN (Ind),skipped,skipped,skipped,,6
66,Lab,LD,Alastair John REDMAN (Ind),skipped,skipped,skipped,,6
67,Lab,LD,Alastair John REDMAN (Ind),skipped,skipped,skipped,,6
68,Lab,LD,Alastair John REDMAN (Ind),John MCALPINE (Ind),SNP,Con,,6
69,Lab,LD,Alastair John REDMAN (Ind),John MCALPINE (Ind),SNP,Con,,6
70,Lab,LD,Alastair John REDMAN (Ind),Con,John MCALPINE (Ind),skipped,,6
71,Lab,LD,John MCALPINE (Ind),skipped,skipped,skipped,,6
72,Lab,LD,John MCALPINE (Ind),skipped,skipped,skipped,,6
73,Lab,LD,John MCALPINE (Ind),skipped,skipped,skipped,,6
74,Lab,LD,John MCALPINE (Ind),skipped,skipped,skipped,,6
75,Lab,LD,John MCALPINE (Ind),skipped,skipped,skipped,,6
76,Lab,LD,John MCALPINE (Ind),skipped,skipped,skipped,,6
77,Lab,LD,John MCALPINE (Ind),Alastair John REDMAN (Ind),SNP,Con,,6
78,Lab,LD,John MCALPINE (Ind),Alastair John REDMAN (Ind),SNP,Con,,6
79,Lab,LD,John MCALPINE (Ind),Alastair John REDMAN (Ind),Con,SNP,,6
80,Lab,LD,John MCALPINE (Ind),Alastair John REDMAN (Ind),Con,SNP,,6
81,Lab,LD,John MCALPINE (Ind),Con,skipped,skipped,,6
82,Lab,LD,John MCALPINE (Ind),Con,Alastair John REDMAN (Ind),SNP,,6
83,Lab,LD,John MCALPINE (Ind),Con,Alastair John REDMAN (Ind),SNP,,6
84,Lab,LD,Con,skipped,skipped,skipped,,6
85,Lab,LD,Con,John MCALPINE (Ind),SNP,Alastair John REDMAN (Ind),,6
86,Lab,LD,Con,John MCALPINE (Ind),SNP,Alastair John REDMAN (Ind),,6
87,Lab,John MCALPINE (Ind),skipped,skipped,skipped,skipped,,6
88,Lab,John MCALPINE (Ind),skipped,skipped,skipped,skipped,,6
89,Lab,John MCALPINE (Ind),skipped,skipped,skipped,skipped,,6
90,Lab,John MCALPINE (Ind),skipped,skipped,skipped,skipped,,6
91,Lab,John MCALPINE (Ind),skipped,skipped,skipped,skipped,,6
92,Lab,John MCALPINE (Ind),skipped,skipped,skipped,skipped,,6
93,Lab,John MCALPINE (Ind),skipped,skipped,skipped,skipped,,6
94,Lab,John MCALPINE (Ind),skipped,skipped,skipped,skipped,,6
95,Lab,John MCALPINE (Ind),SNP,skipped,skipped,skipped,,6
96,Lab,John MCALPINE (Ind),SNP,LD,skipped,skipped,,6
97,Lab,John MCALPINE (Ind),SNP,LD,skipped,skipped,,6
98,Lab,John MCALPINE (Ind),SNP,LD,Con,Alastair John REDMAN (Ind),,6
99,Lab,John MCALPINE (Ind),SNP,LD,Con,Alastair John REDMAN (Ind),,6
100,Lab,John MCALPINE (Ind),Alastair John REDMAN (Ind),skipped,skipped,skipped,,6
101,Lab,John MCALPINE (Ind),Alastair John REDMAN (Ind),skipped,skipped,skipped,,6
102,Lab,John MCALPINE (Ind),Alastair John REDMAN (Ind),Con,LD,skipped,,6
103,Lab,John MCALPINE (Ind),Alastair John REDMAN (Ind),Con,LD,SNP,,6
104,Lab,John MCALPINE (Ind),LD,skipped,skipped,skipped,,6
105,Lab,John MCALPINE (Ind),LD,skipped,skipped,skipped,,6
106,Lab,John MCALPINE (Ind),LD,skipped,skipped,skipped,,6
107,Lab,John MCALPINE (Ind),LD,skipped,skipped,skipped,,6
108,Lab,John MCALPINE (Ind),LD,skipped,skipped,skipped,,6
109,Lab,John MCALPINE (Ind),LD,Alastair John REDMAN (Ind),skipped,skipped,,6
110,Lab,John MCALPINE (Ind),LD,Alastair John REDMAN (Ind),Con,SNP,,6
111,Lab,John MCALPINE (Ind),Con,skipped,skipped,skipped,,6
