voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Grn,SNP,Derek ROSS (Ind),Con,skipped,3,5
1,Grn,SNP,Derek ROSS (Ind),Con,skipped,3,5
2,Grn,SNP,Derek ROSS (Ind),Con,skipped,3,5
3,Sovereignty,Grn,Con,Derek ROSS (Ind),SNP,3,5
4,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
5,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
6,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
7,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
8,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
9,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
10,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
11,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
12,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
13,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
14,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
15,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
16,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
17,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
18,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
19,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
20,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
21,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
22,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
23,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
24,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
25,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
26,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
27,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
28,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
29,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
30,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
31,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
32,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
33,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
34,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
35,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
36,SNP,Grn,Derek ROSS (Ind),skipped,skipped,3,5
