voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Barry DOUGLAS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
