voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
1,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
2,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
3,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
4,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
5,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
6,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
7,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
8,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
9,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
10,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
11,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
12,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
13,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
14,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
15,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
16,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
17,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
18,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
19,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
20,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
21,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
22,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
23,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
24,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
25,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
26,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
27,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
28,Gary MULVANEY (Con),skipped,skipped,skipped,skipped,,5
