voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,(Ind) Andrew CROSBIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,(Ind) Andrew CROSBIE,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,(Ind) Andrew CROSBIE,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,(Ind) Andrew CROSBIE,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,(Ind) Andrew CROSBIE,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,(Ind) Andrew CROSBIE,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,(Ind) Andrew CROSBIE,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
46,(Ind) Andrew CROSBIE,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
47,(Ind) Andrew CROSBIE,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
